ID,wav,wav_format,start,stop,duration,language_family,language_name
9454,/localscratch/guest442.635603.0/common_voice_kpd/Hakha_Chin/train/hkch_trn_sp_150/common_voice_cnh_17930068.wav,.wav,0,31488,1.968,Sino_Tibetan,Hakha_Chin
9455,/localscratch/guest442.635603.0/common_voice_kpd/Hakha_Chin/train/hkch_trn_sp_151/common_voice_cnh_17908951.wav,.wav,0,90624,5.664,Sino_Tibetan,Hakha_Chin
9456,/localscratch/guest442.635603.0/common_voice_kpd/Hakha_Chin/train/hkch_trn_sp_151/common_voice_cnh_17908953.wav,.wav,0,52224,3.264,Sino_Tibetan,Hakha_Chin
9457,/localscratch/guest442.635603.0/common_voice_kpd/Hakha_Chin/train/hkch_trn_sp_151/common_voice_cnh_17908999.wav,.wav,0,72960,4.56,Sino_Tibetan,Hakha_Chin
9458,/localscratch/guest442.635603.0/common_voice_kpd/Hakha_Chin/train/hkch_trn_sp_151/common_voice_cnh_17913371.wav,.wav,0,64896,4.056,Sino_Tibetan,Hakha_Chin
9459,/localscratch/guest442.635603.0/common_voice_kpd/Hakha_Chin/train/hkch_trn_sp_151/common_voice_cnh_17913633.wav,.wav,0,60672,3.792,Sino_Tibetan,Hakha_Chin
9460,/localscratch/guest442.635603.0/common_voice_kpd/Hakha_Chin/train/hkch_trn_sp_151/common_voice_cnh_17926979.wav,.wav,0,53760,3.36,Sino_Tibetan,Hakha_Chin
9461,/localscratch/guest442.635603.0/common_voice_kpd/Hakha_Chin/train/hkch_trn_sp_151/common_voice_cnh_17926980.wav,.wav,0,79104,4.944,Sino_Tibetan,Hakha_Chin
9462,/localscratch/guest442.635603.0/common_voice_kpd/Hakha_Chin/train/hkch_trn_sp_152/common_voice_cnh_17896967.wav,.wav,0,58752,3.672,Sino_Tibetan,Hakha_Chin
9463,/localscratch/guest442.635603.0/common_voice_kpd/Hakha_Chin/train/hkch_trn_sp_152/common_voice_cnh_17896968.wav,.wav,0,69888,4.368,Sino_Tibetan,Hakha_Chin
9464,/localscratch/guest442.635603.0/common_voice_kpd/Hakha_Chin/train/hkch_trn_sp_152/common_voice_cnh_17896969.wav,.wav,0,62208,3.888,Sino_Tibetan,Hakha_Chin
9465,/localscratch/guest442.635603.0/common_voice_kpd/Hakha_Chin/train/hkch_trn_sp_152/common_voice_cnh_17896980.wav,.wav,0,85248,5.328,Sino_Tibetan,Hakha_Chin
9466,/localscratch/guest442.635603.0/common_voice_kpd/Hakha_Chin/train/hkch_trn_sp_152/common_voice_cnh_17896981.wav,.wav,0,53376,3.336,Sino_Tibetan,Hakha_Chin
9467,/localscratch/guest442.635603.0/common_voice_kpd/Hakha_Chin/train/hkch_trn_sp_152/common_voice_cnh_17896982.wav,.wav,0,49920,3.12,Sino_Tibetan,Hakha_Chin
9468,/localscratch/guest442.635603.0/common_voice_kpd/Hakha_Chin/train/hkch_trn_sp_152/common_voice_cnh_17896983.wav,.wav,0,63744,3.984,Sino_Tibetan,Hakha_Chin
9469,/localscratch/guest442.635603.0/common_voice_kpd/Hakha_Chin/train/hkch_trn_sp_152/common_voice_cnh_17896993.wav,.wav,0,38784,2.424,Sino_Tibetan,Hakha_Chin
9470,/localscratch/guest442.635603.0/common_voice_kpd/Hakha_Chin/train/hkch_trn_sp_152/common_voice_cnh_17896995.wav,.wav,0,43776,2.736,Sino_Tibetan,Hakha_Chin
9471,/localscratch/guest442.635603.0/common_voice_kpd/Hakha_Chin/train/hkch_trn_sp_153/common_voice_cnh_17909313.wav,.wav,0,128640,8.04,Sino_Tibetan,Hakha_Chin
9472,/localscratch/guest442.635603.0/common_voice_kpd/Hakha_Chin/train/hkch_trn_sp_153/common_voice_cnh_17909314.wav,.wav,0,83712,5.232,Sino_Tibetan,Hakha_Chin
9473,/localscratch/guest442.635603.0/common_voice_kpd/Hakha_Chin/train/hkch_trn_sp_153/common_voice_cnh_17909315.wav,.wav,0,112896,7.056,Sino_Tibetan,Hakha_Chin
9474,/localscratch/guest442.635603.0/common_voice_kpd/Hakha_Chin/train/hkch_trn_sp_153/common_voice_cnh_17909316.wav,.wav,0,52608,3.288,Sino_Tibetan,Hakha_Chin
9475,/localscratch/guest442.635603.0/common_voice_kpd/Hakha_Chin/train/hkch_trn_sp_153/common_voice_cnh_17909317.wav,.wav,0,80256,5.016,Sino_Tibetan,Hakha_Chin
9476,/localscratch/guest442.635603.0/common_voice_kpd/Hakha_Chin/train/hkch_trn_sp_153/common_voice_cnh_17909320.wav,.wav,0,84864,5.304,Sino_Tibetan,Hakha_Chin
9477,/localscratch/guest442.635603.0/common_voice_kpd/Hakha_Chin/train/hkch_trn_sp_153/common_voice_cnh_17909321.wav,.wav,0,93696,5.856,Sino_Tibetan,Hakha_Chin
9478,/localscratch/guest442.635603.0/common_voice_kpd/Hakha_Chin/train/hkch_trn_sp_153/common_voice_cnh_17909329.wav,.wav,0,74496,4.656,Sino_Tibetan,Hakha_Chin
9479,/localscratch/guest442.635603.0/common_voice_kpd/Hakha_Chin/train/hkch_trn_sp_153/common_voice_cnh_17909331.wav,.wav,0,86784,5.424,Sino_Tibetan,Hakha_Chin
9480,/localscratch/guest442.635603.0/common_voice_kpd/Hakha_Chin/train/hkch_trn_sp_153/common_voice_cnh_17909332.wav,.wav,0,46848,2.928,Sino_Tibetan,Hakha_Chin
9481,/localscratch/guest442.635603.0/common_voice_kpd/Hakha_Chin/train/hkch_trn_sp_153/common_voice_cnh_17909333.wav,.wav,0,56832,3.552,Sino_Tibetan,Hakha_Chin
9482,/localscratch/guest442.635603.0/common_voice_kpd/Hakha_Chin/train/hkch_trn_sp_154/common_voice_cnh_17900121.wav,.wav,0,60288,3.768,Sino_Tibetan,Hakha_Chin
9483,/localscratch/guest442.635603.0/common_voice_kpd/Hakha_Chin/train/hkch_trn_sp_154/common_voice_cnh_17900122.wav,.wav,0,46464,2.904,Sino_Tibetan,Hakha_Chin
9484,/localscratch/guest442.635603.0/common_voice_kpd/Hakha_Chin/train/hkch_trn_sp_154/common_voice_cnh_17900123.wav,.wav,0,41856,2.616,Sino_Tibetan,Hakha_Chin
9485,/localscratch/guest442.635603.0/common_voice_kpd/Hakha_Chin/train/hkch_trn_sp_154/common_voice_cnh_17902068.wav,.wav,0,71424,4.464,Sino_Tibetan,Hakha_Chin
9486,/localscratch/guest442.635603.0/common_voice_kpd/Hakha_Chin/train/hkch_trn_sp_154/common_voice_cnh_17902071.wav,.wav,0,103296,6.456,Sino_Tibetan,Hakha_Chin
9487,/localscratch/guest442.635603.0/common_voice_kpd/Hakha_Chin/train/hkch_trn_sp_154/common_voice_cnh_17902079.wav,.wav,0,76416,4.776,Sino_Tibetan,Hakha_Chin
9488,/localscratch/guest442.635603.0/common_voice_kpd/Hakha_Chin/train/hkch_trn_sp_154/common_voice_cnh_17903668.wav,.wav,0,37248,2.328,Sino_Tibetan,Hakha_Chin
9489,/localscratch/guest442.635603.0/common_voice_kpd/Hakha_Chin/train/hkch_trn_sp_154/common_voice_cnh_17903669.wav,.wav,0,32256,2.016,Sino_Tibetan,Hakha_Chin
9490,/localscratch/guest442.635603.0/common_voice_kpd/Hakha_Chin/train/hkch_trn_sp_155/common_voice_cnh_17908903.wav,.wav,0,61824,3.864,Sino_Tibetan,Hakha_Chin
9491,/localscratch/guest442.635603.0/common_voice_kpd/Hakha_Chin/train/hkch_trn_sp_155/common_voice_cnh_17908904.wav,.wav,0,74496,4.656,Sino_Tibetan,Hakha_Chin
9492,/localscratch/guest442.635603.0/common_voice_kpd/Hakha_Chin/train/hkch_trn_sp_155/common_voice_cnh_17908905.wav,.wav,0,69504,4.344,Sino_Tibetan,Hakha_Chin
9493,/localscratch/guest442.635603.0/common_voice_kpd/Hakha_Chin/train/hkch_trn_sp_155/common_voice_cnh_17908906.wav,.wav,0,43776,2.736,Sino_Tibetan,Hakha_Chin
9494,/localscratch/guest442.635603.0/common_voice_kpd/Hakha_Chin/train/hkch_trn_sp_155/common_voice_cnh_17908907.wav,.wav,0,50688,3.168,Sino_Tibetan,Hakha_Chin
9495,/localscratch/guest442.635603.0/common_voice_kpd/Hakha_Chin/train/hkch_trn_sp_155/common_voice_cnh_17908909.wav,.wav,0,61824,3.864,Sino_Tibetan,Hakha_Chin
9496,/localscratch/guest442.635603.0/common_voice_kpd/Hakha_Chin/train/hkch_trn_sp_155/common_voice_cnh_17908913.wav,.wav,0,74496,4.656,Sino_Tibetan,Hakha_Chin
9497,/localscratch/guest442.635603.0/common_voice_kpd/Hakha_Chin/train/hkch_trn_sp_155/common_voice_cnh_17908922.wav,.wav,0,43776,2.736,Sino_Tibetan,Hakha_Chin
9498,/localscratch/guest442.635603.0/common_voice_kpd/Hakha_Chin/train/hkch_trn_sp_155/common_voice_cnh_17908925.wav,.wav,0,57984,3.624,Sino_Tibetan,Hakha_Chin
9499,/localscratch/guest442.635603.0/common_voice_kpd/Hakha_Chin/train/hkch_trn_sp_156/common_voice_cnh_17937865.wav,.wav,0,66048,4.128,Sino_Tibetan,Hakha_Chin
9500,/localscratch/guest442.635603.0/common_voice_kpd/Hakha_Chin/train/hkch_trn_sp_156/common_voice_cnh_17937891.wav,.wav,0,32640,2.04,Sino_Tibetan,Hakha_Chin
9501,/localscratch/guest442.635603.0/common_voice_kpd/Hakha_Chin/train/hkch_trn_sp_156/common_voice_cnh_17937895.wav,.wav,0,44160,2.76,Sino_Tibetan,Hakha_Chin
9502,/localscratch/guest442.635603.0/common_voice_kpd/Hakha_Chin/train/hkch_trn_sp_156/common_voice_cnh_17937928.wav,.wav,0,34560,2.16,Sino_Tibetan,Hakha_Chin
9503,/localscratch/guest442.635603.0/common_voice_kpd/Hakha_Chin/train/hkch_trn_sp_156/common_voice_cnh_17937943.wav,.wav,0,42624,2.664,Sino_Tibetan,Hakha_Chin
9504,/localscratch/guest442.635603.0/common_voice_kpd/Hakha_Chin/train/hkch_trn_sp_156/common_voice_cnh_17937948.wav,.wav,0,39552,2.472,Sino_Tibetan,Hakha_Chin
9505,/localscratch/guest442.635603.0/common_voice_kpd/Hakha_Chin/train/hkch_trn_sp_156/common_voice_cnh_17937960.wav,.wav,0,52992,3.312,Sino_Tibetan,Hakha_Chin
9506,/localscratch/guest442.635603.0/common_voice_kpd/Hakha_Chin/train/hkch_trn_sp_156/common_voice_cnh_17937977.wav,.wav,0,52224,3.264,Sino_Tibetan,Hakha_Chin
9507,/localscratch/guest442.635603.0/common_voice_kpd/Hakha_Chin/train/hkch_trn_sp_16/common_voice_cnh_17931746.wav,.wav,0,96384,6.024,Sino_Tibetan,Hakha_Chin
9508,/localscratch/guest442.635603.0/common_voice_kpd/Hakha_Chin/train/hkch_trn_sp_18/common_voice_cnh_17931748.wav,.wav,0,59520,3.72,Sino_Tibetan,Hakha_Chin
9509,/localscratch/guest442.635603.0/common_voice_kpd/Hakha_Chin/train/hkch_trn_sp_19/common_voice_cnh_17923786.wav,.wav,0,55680,3.48,Sino_Tibetan,Hakha_Chin
9510,/localscratch/guest442.635603.0/common_voice_kpd/Hakha_Chin/train/hkch_trn_sp_2/common_voice_cnh_17938577.wav,.wav,0,49152,3.072,Sino_Tibetan,Hakha_Chin
9511,/localscratch/guest442.635603.0/common_voice_kpd/Hakha_Chin/train/hkch_trn_sp_21/common_voice_cnh_17925247.wav,.wav,0,115968,7.248,Sino_Tibetan,Hakha_Chin
9512,/localscratch/guest442.635603.0/common_voice_kpd/Hakha_Chin/train/hkch_trn_sp_22/common_voice_cnh_17946061.wav,.wav,0,74880,4.68,Sino_Tibetan,Hakha_Chin
9513,/localscratch/guest442.635603.0/common_voice_kpd/Hakha_Chin/train/hkch_trn_sp_23/common_voice_cnh_17923463.wav,.wav,0,63360,3.96,Sino_Tibetan,Hakha_Chin
9514,/localscratch/guest442.635603.0/common_voice_kpd/Hakha_Chin/train/hkch_trn_sp_23/common_voice_cnh_17923466.wav,.wav,0,58752,3.672,Sino_Tibetan,Hakha_Chin
9515,/localscratch/guest442.635603.0/common_voice_kpd/Hakha_Chin/train/hkch_trn_sp_24/common_voice_cnh_17936393.wav,.wav,0,78720,4.92,Sino_Tibetan,Hakha_Chin
9516,/localscratch/guest442.635603.0/common_voice_kpd/Hakha_Chin/train/hkch_trn_sp_24/common_voice_cnh_17936394.wav,.wav,0,73728,4.608,Sino_Tibetan,Hakha_Chin
9517,/localscratch/guest442.635603.0/common_voice_kpd/Hakha_Chin/train/hkch_trn_sp_25/common_voice_cnh_17927448.wav,.wav,0,150912,9.432,Sino_Tibetan,Hakha_Chin
9518,/localscratch/guest442.635603.0/common_voice_kpd/Hakha_Chin/train/hkch_trn_sp_26/common_voice_cnh_17924672.wav,.wav,0,104832,6.552,Sino_Tibetan,Hakha_Chin
9519,/localscratch/guest442.635603.0/common_voice_kpd/Hakha_Chin/train/hkch_trn_sp_27/common_voice_cnh_17925661.wav,.wav,0,46080,2.88,Sino_Tibetan,Hakha_Chin
9520,/localscratch/guest442.635603.0/common_voice_kpd/Hakha_Chin/train/hkch_trn_sp_28/common_voice_cnh_17931346.wav,.wav,0,105216,6.576,Sino_Tibetan,Hakha_Chin
9521,/localscratch/guest442.635603.0/common_voice_kpd/Hakha_Chin/train/hkch_trn_sp_28/common_voice_cnh_17931348.wav,.wav,0,49920,3.12,Sino_Tibetan,Hakha_Chin
9522,/localscratch/guest442.635603.0/common_voice_kpd/Hakha_Chin/train/hkch_trn_sp_29/common_voice_cnh_17926856.wav,.wav,0,56448,3.528,Sino_Tibetan,Hakha_Chin
9523,/localscratch/guest442.635603.0/common_voice_kpd/Hakha_Chin/train/hkch_trn_sp_29/common_voice_cnh_17926859.wav,.wav,0,76032,4.752,Sino_Tibetan,Hakha_Chin
9524,/localscratch/guest442.635603.0/common_voice_kpd/Hakha_Chin/train/hkch_trn_sp_3/common_voice_cnh_17925562.wav,.wav,0,82944,5.184,Sino_Tibetan,Hakha_Chin
9525,/localscratch/guest442.635603.0/common_voice_kpd/Hakha_Chin/train/hkch_trn_sp_30/common_voice_cnh_17931107.wav,.wav,0,78720,4.92,Sino_Tibetan,Hakha_Chin
9526,/localscratch/guest442.635603.0/common_voice_kpd/Hakha_Chin/train/hkch_trn_sp_30/common_voice_cnh_17931813.wav,.wav,0,79104,4.944,Sino_Tibetan,Hakha_Chin
9527,/localscratch/guest442.635603.0/common_voice_kpd/Hakha_Chin/train/hkch_trn_sp_31/common_voice_cnh_17932235.wav,.wav,0,48768,3.048,Sino_Tibetan,Hakha_Chin
9528,/localscratch/guest442.635603.0/common_voice_kpd/Hakha_Chin/train/hkch_trn_sp_31/common_voice_cnh_17932237.wav,.wav,0,48768,3.048,Sino_Tibetan,Hakha_Chin
9529,/localscratch/guest442.635603.0/common_voice_kpd/Hakha_Chin/train/hkch_trn_sp_32/common_voice_cnh_17924391.wav,.wav,0,52992,3.312,Sino_Tibetan,Hakha_Chin
9530,/localscratch/guest442.635603.0/common_voice_kpd/Hakha_Chin/train/hkch_trn_sp_33/common_voice_cnh_17943863.wav,.wav,0,42624,2.664,Sino_Tibetan,Hakha_Chin
9531,/localscratch/guest442.635603.0/common_voice_kpd/Hakha_Chin/train/hkch_trn_sp_33/common_voice_cnh_17943865.wav,.wav,0,55296,3.456,Sino_Tibetan,Hakha_Chin
9532,/localscratch/guest442.635603.0/common_voice_kpd/Hakha_Chin/train/hkch_trn_sp_34/common_voice_cnh_17961654.wav,.wav,0,91008,5.688,Sino_Tibetan,Hakha_Chin
9533,/localscratch/guest442.635603.0/common_voice_kpd/Hakha_Chin/train/hkch_trn_sp_34/common_voice_cnh_17961664.wav,.wav,0,78720,4.92,Sino_Tibetan,Hakha_Chin
9534,/localscratch/guest442.635603.0/common_voice_kpd/Hakha_Chin/train/hkch_trn_sp_35/common_voice_cnh_17922195.wav,.wav,0,96384,6.024,Sino_Tibetan,Hakha_Chin
9535,/localscratch/guest442.635603.0/common_voice_kpd/Hakha_Chin/train/hkch_trn_sp_36/common_voice_cnh_17934864.wav,.wav,0,42624,2.664,Sino_Tibetan,Hakha_Chin
9536,/localscratch/guest442.635603.0/common_voice_kpd/Hakha_Chin/train/hkch_trn_sp_36/common_voice_cnh_17934872.wav,.wav,0,43008,2.688,Sino_Tibetan,Hakha_Chin
9537,/localscratch/guest442.635603.0/common_voice_kpd/Hakha_Chin/train/hkch_trn_sp_37/common_voice_cnh_17925771.wav,.wav,0,70272,4.392,Sino_Tibetan,Hakha_Chin
9538,/localscratch/guest442.635603.0/common_voice_kpd/Hakha_Chin/train/hkch_trn_sp_37/common_voice_cnh_17925785.wav,.wav,0,48768,3.048,Sino_Tibetan,Hakha_Chin
9539,/localscratch/guest442.635603.0/common_voice_kpd/Hakha_Chin/train/hkch_trn_sp_38/common_voice_cnh_17903563.wav,.wav,0,52992,3.312,Sino_Tibetan,Hakha_Chin
9540,/localscratch/guest442.635603.0/common_voice_kpd/Hakha_Chin/train/hkch_trn_sp_38/common_voice_cnh_17903564.wav,.wav,0,92160,5.76,Sino_Tibetan,Hakha_Chin
9541,/localscratch/guest442.635603.0/common_voice_kpd/Hakha_Chin/train/hkch_trn_sp_39/common_voice_cnh_17957657.wav,.wav,0,144768,9.048,Sino_Tibetan,Hakha_Chin
9542,/localscratch/guest442.635603.0/common_voice_kpd/Hakha_Chin/train/hkch_trn_sp_4/common_voice_cnh_17927816.wav,.wav,0,75648,4.728,Sino_Tibetan,Hakha_Chin
9543,/localscratch/guest442.635603.0/common_voice_kpd/Hakha_Chin/train/hkch_trn_sp_40/common_voice_cnh_17924012.wav,.wav,0,32256,2.016,Sino_Tibetan,Hakha_Chin
9544,/localscratch/guest442.635603.0/common_voice_kpd/Hakha_Chin/train/hkch_trn_sp_40/common_voice_cnh_17924013.wav,.wav,0,33408,2.088,Sino_Tibetan,Hakha_Chin
9545,/localscratch/guest442.635603.0/common_voice_kpd/Hakha_Chin/train/hkch_trn_sp_41/common_voice_cnh_17938024.wav,.wav,0,95232,5.952,Sino_Tibetan,Hakha_Chin
9546,/localscratch/guest442.635603.0/common_voice_kpd/Hakha_Chin/train/hkch_trn_sp_42/common_voice_cnh_17934325.wav,.wav,0,44928,2.808,Sino_Tibetan,Hakha_Chin
9547,/localscratch/guest442.635603.0/common_voice_kpd/Hakha_Chin/train/hkch_trn_sp_42/common_voice_cnh_17934326.wav,.wav,0,36096,2.256,Sino_Tibetan,Hakha_Chin
9548,/localscratch/guest442.635603.0/common_voice_kpd/Hakha_Chin/train/hkch_trn_sp_43/common_voice_cnh_17925020.wav,.wav,0,46464,2.904,Sino_Tibetan,Hakha_Chin
9549,/localscratch/guest442.635603.0/common_voice_kpd/Hakha_Chin/train/hkch_trn_sp_43/common_voice_cnh_17925021.wav,.wav,0,84864,5.304,Sino_Tibetan,Hakha_Chin
9550,/localscratch/guest442.635603.0/common_voice_kpd/Hakha_Chin/train/hkch_trn_sp_44/common_voice_cnh_17924858.wav,.wav,0,114816,7.176,Sino_Tibetan,Hakha_Chin
9551,/localscratch/guest442.635603.0/common_voice_kpd/Hakha_Chin/train/hkch_trn_sp_45/common_voice_cnh_17899689.wav,.wav,0,40704,2.544,Sino_Tibetan,Hakha_Chin
9552,/localscratch/guest442.635603.0/common_voice_kpd/Hakha_Chin/train/hkch_trn_sp_46/common_voice_cnh_17923338.wav,.wav,0,49920,3.12,Sino_Tibetan,Hakha_Chin
9553,/localscratch/guest442.635603.0/common_voice_kpd/Hakha_Chin/train/hkch_trn_sp_46/common_voice_cnh_17923340.wav,.wav,0,59136,3.696,Sino_Tibetan,Hakha_Chin
9554,/localscratch/guest442.635603.0/common_voice_kpd/Hakha_Chin/train/hkch_trn_sp_48/common_voice_cnh_17904227.wav,.wav,0,126336,7.896,Sino_Tibetan,Hakha_Chin
9555,/localscratch/guest442.635603.0/common_voice_kpd/Hakha_Chin/train/hkch_trn_sp_48/common_voice_cnh_17904228.wav,.wav,0,57984,3.624,Sino_Tibetan,Hakha_Chin
9556,/localscratch/guest442.635603.0/common_voice_kpd/Hakha_Chin/train/hkch_trn_sp_49/common_voice_cnh_17928008.wav,.wav,0,78336,4.896,Sino_Tibetan,Hakha_Chin
9557,/localscratch/guest442.635603.0/common_voice_kpd/Hakha_Chin/train/hkch_trn_sp_49/common_voice_cnh_17928009.wav,.wav,0,60672,3.792,Sino_Tibetan,Hakha_Chin
9558,/localscratch/guest442.635603.0/common_voice_kpd/Hakha_Chin/train/hkch_trn_sp_49/common_voice_cnh_17928011.wav,.wav,0,57600,3.6,Sino_Tibetan,Hakha_Chin
9559,/localscratch/guest442.635603.0/common_voice_kpd/Hakha_Chin/train/hkch_trn_sp_5/common_voice_cnh_17931702.wav,.wav,0,78336,4.896,Sino_Tibetan,Hakha_Chin
9560,/localscratch/guest442.635603.0/common_voice_kpd/Hakha_Chin/train/hkch_trn_sp_50/common_voice_cnh_17926700.wav,.wav,0,86400,5.4,Sino_Tibetan,Hakha_Chin
9561,/localscratch/guest442.635603.0/common_voice_kpd/Hakha_Chin/train/hkch_trn_sp_50/common_voice_cnh_17926702.wav,.wav,0,81024,5.064,Sino_Tibetan,Hakha_Chin
9562,/localscratch/guest442.635603.0/common_voice_kpd/Hakha_Chin/train/hkch_trn_sp_51/common_voice_cnh_17922199.wav,.wav,0,73728,4.608,Sino_Tibetan,Hakha_Chin
9563,/localscratch/guest442.635603.0/common_voice_kpd/Hakha_Chin/train/hkch_trn_sp_51/common_voice_cnh_17922200.wav,.wav,0,67968,4.248,Sino_Tibetan,Hakha_Chin
9564,/localscratch/guest442.635603.0/common_voice_kpd/Hakha_Chin/train/hkch_trn_sp_51/common_voice_cnh_17922201.wav,.wav,0,104064,6.504,Sino_Tibetan,Hakha_Chin
9565,/localscratch/guest442.635603.0/common_voice_kpd/Hakha_Chin/train/hkch_trn_sp_52/common_voice_cnh_17903466.wav,.wav,0,114048,7.128,Sino_Tibetan,Hakha_Chin
9566,/localscratch/guest442.635603.0/common_voice_kpd/Hakha_Chin/train/hkch_trn_sp_52/common_voice_cnh_17903470.wav,.wav,0,60672,3.792,Sino_Tibetan,Hakha_Chin
9567,/localscratch/guest442.635603.0/common_voice_kpd/Hakha_Chin/train/hkch_trn_sp_53/common_voice_cnh_17925970.wav,.wav,0,92160,5.76,Sino_Tibetan,Hakha_Chin
9568,/localscratch/guest442.635603.0/common_voice_kpd/Hakha_Chin/train/hkch_trn_sp_53/common_voice_cnh_17925975.wav,.wav,0,79872,4.992,Sino_Tibetan,Hakha_Chin
9569,/localscratch/guest442.635603.0/common_voice_kpd/Hakha_Chin/train/hkch_trn_sp_54/common_voice_cnh_17921975.wav,.wav,0,124416,7.776,Sino_Tibetan,Hakha_Chin
9570,/localscratch/guest442.635603.0/common_voice_kpd/Hakha_Chin/train/hkch_trn_sp_54/common_voice_cnh_17921977.wav,.wav,0,101760,6.36,Sino_Tibetan,Hakha_Chin
9571,/localscratch/guest442.635603.0/common_voice_kpd/Hakha_Chin/train/hkch_trn_sp_54/common_voice_cnh_17921979.wav,.wav,0,40704,2.544,Sino_Tibetan,Hakha_Chin
9572,/localscratch/guest442.635603.0/common_voice_kpd/Hakha_Chin/train/hkch_trn_sp_55/common_voice_cnh_17925452.wav,.wav,0,33792,2.112,Sino_Tibetan,Hakha_Chin
9573,/localscratch/guest442.635603.0/common_voice_kpd/Hakha_Chin/train/hkch_trn_sp_55/common_voice_cnh_17925453.wav,.wav,0,38016,2.376,Sino_Tibetan,Hakha_Chin
9574,/localscratch/guest442.635603.0/common_voice_kpd/Hakha_Chin/train/hkch_trn_sp_55/common_voice_cnh_17925455.wav,.wav,0,37248,2.328,Sino_Tibetan,Hakha_Chin
9575,/localscratch/guest442.635603.0/common_voice_kpd/Hakha_Chin/train/hkch_trn_sp_56/common_voice_cnh_17931240.wav,.wav,0,64512,4.032,Sino_Tibetan,Hakha_Chin
9576,/localscratch/guest442.635603.0/common_voice_kpd/Hakha_Chin/train/hkch_trn_sp_56/common_voice_cnh_17931243.wav,.wav,0,52224,3.264,Sino_Tibetan,Hakha_Chin
9577,/localscratch/guest442.635603.0/common_voice_kpd/Hakha_Chin/train/hkch_trn_sp_56/common_voice_cnh_17931254.wav,.wav,0,53760,3.36,Sino_Tibetan,Hakha_Chin
9578,/localscratch/guest442.635603.0/common_voice_kpd/Hakha_Chin/train/hkch_trn_sp_57/common_voice_cnh_17897014.wav,.wav,0,103296,6.456,Sino_Tibetan,Hakha_Chin
9579,/localscratch/guest442.635603.0/common_voice_kpd/Hakha_Chin/train/hkch_trn_sp_57/common_voice_cnh_17897020.wav,.wav,0,32256,2.016,Sino_Tibetan,Hakha_Chin
9580,/localscratch/guest442.635603.0/common_voice_kpd/Hakha_Chin/train/hkch_trn_sp_57/common_voice_cnh_17897022.wav,.wav,0,52608,3.288,Sino_Tibetan,Hakha_Chin
9581,/localscratch/guest442.635603.0/common_voice_kpd/Hakha_Chin/train/hkch_trn_sp_58/common_voice_cnh_17923620.wav,.wav,0,47232,2.952,Sino_Tibetan,Hakha_Chin
9582,/localscratch/guest442.635603.0/common_voice_kpd/Hakha_Chin/train/hkch_trn_sp_58/common_voice_cnh_17923621.wav,.wav,0,40320,2.52,Sino_Tibetan,Hakha_Chin
9583,/localscratch/guest442.635603.0/common_voice_kpd/Hakha_Chin/train/hkch_trn_sp_58/common_voice_cnh_17923622.wav,.wav,0,64128,4.008,Sino_Tibetan,Hakha_Chin
9584,/localscratch/guest442.635603.0/common_voice_kpd/Hakha_Chin/train/hkch_trn_sp_59/common_voice_cnh_17924921.wav,.wav,0,44928,2.808,Sino_Tibetan,Hakha_Chin
9585,/localscratch/guest442.635603.0/common_voice_kpd/Hakha_Chin/train/hkch_trn_sp_59/common_voice_cnh_17924923.wav,.wav,0,68736,4.296,Sino_Tibetan,Hakha_Chin
9586,/localscratch/guest442.635603.0/common_voice_kpd/Hakha_Chin/train/hkch_trn_sp_6/common_voice_cnh_17926271.wav,.wav,0,64896,4.056,Sino_Tibetan,Hakha_Chin
9587,/localscratch/guest442.635603.0/common_voice_kpd/Hakha_Chin/train/hkch_trn_sp_60/common_voice_cnh_17925883.wav,.wav,0,97152,6.072,Sino_Tibetan,Hakha_Chin
9588,/localscratch/guest442.635603.0/common_voice_kpd/Hakha_Chin/train/hkch_trn_sp_60/common_voice_cnh_17925886.wav,.wav,0,117504,7.344,Sino_Tibetan,Hakha_Chin
9589,/localscratch/guest442.635603.0/common_voice_kpd/Hakha_Chin/train/hkch_trn_sp_61/common_voice_cnh_17927109.wav,.wav,0,53760,3.36,Sino_Tibetan,Hakha_Chin
9590,/localscratch/guest442.635603.0/common_voice_kpd/Hakha_Chin/train/hkch_trn_sp_61/common_voice_cnh_17927111.wav,.wav,0,42624,2.664,Sino_Tibetan,Hakha_Chin
9591,/localscratch/guest442.635603.0/common_voice_kpd/Hakha_Chin/train/hkch_trn_sp_61/common_voice_cnh_17927112.wav,.wav,0,62208,3.888,Sino_Tibetan,Hakha_Chin
9592,/localscratch/guest442.635603.0/common_voice_kpd/Hakha_Chin/train/hkch_trn_sp_62/common_voice_cnh_17894910.wav,.wav,0,147840,9.24,Sino_Tibetan,Hakha_Chin
